Date,Open,High,Low,Close,Adj Close,Volume
06/05/2014,1121.949951,1124.050049,1108.01001,1108.01001,1108.01001,33272600
07/05/2014,1109.609985,1110.849976,1093.280029,1108.550049,1108.550049,36329500
08/05/2014,1107.609985,1119.790039,1095.51001,1097.430054,1097.430054,33934200
09/05/2014,1092.400024,1107.380005,1091.5,1107.219971,1107.219971,30250200
12/05/2014,1111.689941,1136.949951,1111.689941,1133.650024,1133.650024,30057400
13/05/2014,1132.77002,1134.449951,1121.030029,1121.160034,1121.160034,29156800
14/05/2014,1120.030029,1120.030029,1102.060059,1103.140015,1103.140015,28220600
15/05/2014,1099.189941,1099.189941,1082.530029,1095.98999,1095.98999,35526400
16/05/2014,1095.180054,1102.910034,1088.560059,1102.910034,1102.910034,31736500
19/05/2014,1100.579956,1116.040039,1099.619995,1114.430054,1114.430054,26642500
20/05/2014,1112.079956,1112.079956,1092,1097.900024,1097.900024,30077000
21/05/2014,1101.369995,1107.26001,1093.670044,1103.630005,1103.630005,27771400
22/05/2014,1105.449951,1116.609985,1105.150024,1113.869995,1113.869995,27598000
23/05/2014,1115.300049,1126.199951,1113.75,1126.189941,1126.189941,23962800
27/05/2014,1132.430054,1144.099976,1132.430054,1142.199951,1142.199951,29110200
28/05/2014,1140.839966,1140.839966,1132.949951,1136.680054,1136.680054,29764500
29/05/2014,1140.089966,1141.349976,1134.780029,1140.069946,1140.069946,27090500
30/05/2014,1141.72998,1141.72998,1130.800049,1134.5,1134.5,32634900
02/06/2014,1136.369995,1136.819946,1121.050049,1128.900024,1128.900024,25090200
03/06/2014,1125.22998,1129.26001,1118.660034,1126.150024,1126.150024,28671800
04/06/2014,1122.910034,1131.75,1119.859985,1131.219971,1131.219971,27939200
05/06/2014,1133.780029,1153.939941,1128.400024,1153.939941,1153.939941,31132700
06/06/2014,1158.689941,1167.540039,1158.390015,1165.209961,1165.209961,28643000
09/06/2014,1166.280029,1179.839966,1166.140015,1175.880005,1175.880005,28121800
10/06/2014,1173.119995,1173.839966,1166.900024,1172.709961,1172.709961,27023600
11/06/2014,1167.689941,1168.98999,1161.430054,1166.709961,1166.709961,27106200
12/06/2014,1165.27002,1165.369995,1156.069946,1159.400024,1159.400024,30404800
13/06/2014,1162.589966,1164.089966,1154.329956,1162.680054,1162.680054,25982300
16/06/2014,1162.02002,1166.930054,1158.099976,1166.819946,1166.819946,29261300
17/06/2014,1165.640015,1179.290039,1163.670044,1176.619995,1176.619995,29712600
18/06/2014,1176.640015,1183.380005,1172.030029,1183.130005,1183.130005,30652200
19/06/2014,1185.880005,1186.780029,1177.800049,1184.030029,1184.030029,29521500
20/06/2014,1186.130005,1188.52002,1182.050049,1188.430054,1188.430054,43362400
23/06/2014,1189.469971,1190.310059,1183.160034,1184.949951,1184.949951,27176300
24/06/2014,1182.959961,1193.599976,1172.97998,1173.23999,1173.23999,30897000
25/06/2014,1168.73999,1182.75,1168.530029,1182.680054,1182.680054,31067100
26/06/2014,1182.609985,1182.790039,1172.910034,1180.709961,1180.709961,27788400
27/06/2014,1175.25,1189.5,1175.02002,1189.5,1189.5,42905900
30/06/2014,1188.410034,1193.400024,1185.23999,1192.959961,1192.959961,30373500
01/07/2014,1196.22998,1213.550049,1196.130005,1205.949951,1205.949951,31882400
02/07/2014,1204.780029,1207.369995,1198.579956,1199.5,1199.5,28514800
03/07/2014,1203.469971,1208.150024,1203.430054,1208.150024,1208.150024,19980900
07/07/2014,1204.640015,1204.650024,1186.569946,1186.73999,1186.73999,26812600
08/07/2014,1184.719971,1184.719971,1166.969971,1172.150024,1172.150024,33024300
09/07/2014,1174.869995,1177.369995,1170.130005,1173.810059,1173.810059,28588000
10/07/2014,1158.589966,1168.219971,1151.119995,1161.859985,1161.859985,31656900
11/07/2014,1160.119995,1161.76001,1155.199951,1159.930054,1159.930054,26846300
14/07/2014,1168,1169.550049,1163.849976,1167.209961,1167.209961,27449200
15/07/2014,1165.540039,1167.449951,1148.72998,1153.810059,1153.810059,33287400
16/07/2014,1159.300049,1159.959961,1148.180054,1151.550049,1151.550049,33909500
17/07/2014,1146.959961,1150.47998,1131.420044,1133.599976,1133.599976,33816800
18/07/2014,1131.920044,1152.02002,1131.829956,1151.609985,1151.609985,31060600
21/07/2014,1146.390015,1148.079956,1140.050049,1146.660034,1146.660034,26111600
22/07/2014,1151.459961,1160.23999,1151.459961,1156.150024,1156.150024,28904800
23/07/2014,1157.439941,1161.98999,1155.76001,1158.109985,1158.109985,28697200
24/07/2014,1159.699951,1163.660034,1153.589966,1156.26001,1156.26001,32035300
25/07/2014,1149.780029,1149.780029,1141.839966,1144.719971,1144.719971,26389600
28/07/2014,1145.180054,1145.180054,1132.160034,1139.5,1139.5,28033200
29/07/2014,1141.650024,1149.079956,1140.319946,1141.640015,1141.640015,31833000
30/07/2014,1147.959961,1150.609985,1142.540039,1146.569946,1146.569946,34482500
31/07/2014,1137.26001,1137.26001,1120.060059,1120.069946,1120.069946,41930000
01/08/2014,1120.540039,1123.939941,1107.310059,1114.859985,1114.859985,37896600
04/08/2014,1118.459961,1125.540039,1108.27002,1124.819946,1124.819946,30729200
05/08/2014,1119.689941,1129.420044,1114.869995,1121.560059,1121.560059,34625200
06/08/2014,1116.079956,1131.640015,1114.290039,1125.550049,1125.550049,35391500
07/08/2014,1127.969971,1131.410034,1116.430054,1119.76001,1119.76001,32305200
08/08/2014,1119.880005,1131.859985,1118.48999,1131.349976,1131.349976,29022800
11/08/2014,1136.47998,1148.890015,1135.23999,1141.930054,1141.930054,27848900
12/08/2014,1138.630005,1141.280029,1129.109985,1133.030029,1133.030029,26117000
13/08/2014,1136.170044,1143.22998,1135.609985,1141.780029,1141.780029,27180200
14/08/2014,1142.130005,1144.150024,1140.819946,1143.339966,1143.339966,26094600
15/08/2014,1151.310059,1151.609985,1131.829956,1141.650024,1141.650024,30233800
18/08/2014,1149.400024,1158.400024,1149.400024,1158.400024,1158.400024,26381600
19/08/2014,1159.829956,1164.060059,1159.829956,1162.469971,1162.469971,26564300
20/08/2014,1158.75,1159.219971,1152.77002,1157.51001,1157.51001,25795600
21/08/2014,1157.219971,1160.969971,1147.449951,1160.030029,1160.030029,26389200
22/08/2014,1159.380005,1163.219971,1154.959961,1160.339966,1160.339966,23018600
25/08/2014,1167.130005,1170.689941,1161.800049,1165.219971,1165.219971,22338800
26/08/2014,1166.189941,1176.119995,1166.189941,1175.170044,1175.170044,24519500
27/08/2014,1176.400024,1177.069946,1171.140015,1172.709961,1172.709961,23443500
28/08/2014,1168.26001,1169.089966,1164.109985,1165.949951,1165.949951,22824000
29/08/2014,1167.589966,1174.819946,1164.780029,1174.349976,1174.349976,22591300
02/09/2014,1177.290039,1181.369995,1173.060059,1179.469971,1179.469971,28199800
03/09/2014,1183.290039,1183.849976,1170.839966,1172.199951,1172.199951,28099800
04/09/2014,1174.170044,1180.680054,1165.27002,1167.209961,1167.209961,30724100
05/09/2014,1164.339966,1170.369995,1160.02002,1170.130005,1170.130005,28183000
08/09/2014,1169.319946,1174.219971,1166.119995,1172.310059,1172.310059,27890900
09/09/2014,1170.939941,1171.23999,1157.849976,1158.5,1158.5,28828300
10/09/2014,1158.77002,1165.109985,1155.109985,1164.98999,1164.98999,29124400
11/09/2014,1159.5,1172.650024,1158.599976,1172.339966,1172.339966,29416900
12/09/2014,1172.930054,1172.949951,1157.439941,1160.609985,1160.609985,32071200
15/09/2014,1159.97998,1160.060059,1144.410034,1146.52002,1146.52002,27765300
16/09/2014,1144.25,1152.859985,1141.449951,1150.969971,1150.969971,31603200
17/09/2014,1151.959961,1159.849976,1149.930054,1153.890015,1153.890015,32094300
18/09/2014,1157.079956,1160.300049,1156.069946,1159.27002,1159.27002,32353400
19/09/2014,1161.650024,1163.859985,1143.469971,1146.920044,1146.920044,46802200
22/09/2014,1141.98999,1141.98999,1127.420044,1129.359985,1129.359985,33496800
23/09/2014,1126.51001,1131.630005,1118.719971,1118.719971,1118.719971,32793600
24/09/2014,1120.660034,1129.589966,1116.130005,1128.310059,1128.310059,33138500
25/09/2014,1126.099976,1126.099976,1107.51001,1110.23999,1110.23999,32730600
26/09/2014,1111.630005,1119.72998,1111.040039,1119.329956,1119.329956,29294400
29/09/2014,1110.430054,1120.550049,1107.810059,1117.910034,1117.910034,30944400
30/09/2014,1118.219971,1118.699951,1101.670044,1101.680054,1101.680054,39511000
01/10/2014,1101.079956,1101.189941,1083,1085.410034,1085.410034,41885900
02/10/2014,1085.140015,1099.459961,1077.959961,1096.380005,1096.380005,40125100
03/10/2014,1105.119995,1109.869995,1101.51001,1104.73999,1104.73999,35609700
06/10/2014,1107.359985,1108,1093.77002,1094.650024,1094.650024,33582200
07/10/2014,1089.300049,1090.959961,1076.310059,1076.310059,1076.310059,36878700
08/10/2014,1075.209961,1097.699951,1065.75,1097.119995,1097.119995,44418900
09/10/2014,1095.75,1095.939941,1067.829956,1067.98999,1067.98999,43240200
10/10/2014,1063.25,1074.25,1053.319946,1053.319946,1053.319946,45505400
13/10/2014,1054.27002,1066.97998,1046.140015,1049.300049,1049.300049,43525800
14/10/2014,1056.800049,1075.27002,1056.290039,1061.599976,1061.599976,48120100
15/10/2014,1051.5,1075.640015,1040.469971,1072.449951,1072.449951,60908000
16/10/2014,1060.689941,1091.27002,1058.819946,1086.109985,1086.109985,50731500
17/10/2014,1085.849976,1099.439941,1079.22998,1082.329956,1082.329956,44821200
20/10/2014,1078.680054,1094.969971,1078.5,1094.969971,1094.969971,33312100
21/10/2014,1099.880005,1112.869995,1099.880005,1112.849976,1112.849976,39870900
22/10/2014,1114.959961,1117.180054,1096.23999,1096.869995,1096.869995,37619300
23/10/2014,1105.449951,1122.420044,1105.449951,1116.48999,1116.48999,37892500
24/10/2014,1117.949951,1119.130005,1113.050049,1118.819946,1118.819946,30783800
27/10/2014,1113.560059,1117.709961,1104.050049,1117.47998,1117.47998,35388600
28/10/2014,1121.800049,1149.459961,1121.339966,1149.449951,1149.449951,36532600
29/10/2014,1149.459961,1153.410034,1138.319946,1146.369995,1146.369995,37403500
30/10/2014,1142.449951,1159.150024,1140.51001,1155.77002,1155.77002,35861500
31/10/2014,1169.170044,1174.329956,1166.660034,1173.51001,1173.51001,42922900
03/11/2014,1174.5,1178.400024,1166.790039,1170.199951,1170.199951,35554400
04/11/2014,1166.72998,1170.869995,1160.890015,1165.420044,1165.420044,39562600
05/11/2014,1171.22998,1172.030029,1163.680054,1167.069946,1167.069946,37665900
06/11/2014,1166.02002,1171.900024,1163.540039,1171.859985,1171.859985,36697700
07/11/2014,1170.069946,1173.400024,1165.040039,1173.319946,1173.319946,37042800
10/11/2014,1173.849976,1179.579956,1172.609985,1179.569946,1179.569946,32849400
11/11/2014,1179.01001,1180.800049,1176.77002,1179.959961,1179.959961,29583200
12/11/2014,1175.329956,1187.199951,1174.849976,1186.469971,1186.469971,32466500
13/11/2014,1186.76001,1188.670044,1173.969971,1175.420044,1175.420044,34552700
14/11/2014,1175.459961,1177.300049,1171.969971,1173.810059,1173.810059,32271300
17/11/2014,1171.859985,1175.180054,1164.180054,1164.22998,1164.22998,31528900
18/11/2014,1165.160034,1176.209961,1165.160034,1170.280029,1170.280029,34161900
19/11/2014,1169.040039,1169.079956,1151.97998,1157.689941,1157.689941,33608500
20/11/2014,1153.530029,1170.859985,1153.209961,1170.75,1170.75,31282900
21/11/2014,1182.310059,1184.5,1169.650024,1172.420044,1172.420044,39164200
24/11/2014,1174.829956,1186.959961,1174.829956,1186.939941,1186.939941,31280600
25/11/2014,1188.930054,1191.76001,1182.660034,1186.329956,1186.329956,33929400
26/11/2014,1186.329956,1190.699951,1185.369995,1190.619995,1190.619995,27452600
28/11/2014,1190.579956,1190.609985,1172.439941,1173.22998,1173.22998,25046400
01/12/2014,1170.550049,1170.550049,1154.050049,1154.050049,1154.050049,41590100
02/12/2014,1156.27002,1171.439941,1156.26001,1168.449951,1168.449951,36866500
03/12/2014,1168.540039,1181.890015,1168.030029,1179.01001,1179.01001,36126800
04/12/2014,1177.77002,1178.01001,1169.22998,1173.01001,1173.01001,34083400
05/12/2014,1172.75,1184.48999,1172.75,1182.430054,1182.430054,34196200
08/12/2014,1179.959961,1188.22998,1165.959961,1167.209961,1167.209961,38009900
09/12/2014,1157.380005,1188.069946,1153.530029,1188.060059,1188.060059,39701500
10/12/2014,1183.900024,1185.030029,1161.859985,1161.859985,1161.859985,41144400
11/12/2014,1166.680054,1180.98999,1165.130005,1166.959961,1166.959961,39179500
12/12/2014,1156.689941,1163.609985,1152.439941,1152.439941,1152.439941,41576500
15/12/2014,1157.719971,1160.530029,1138.130005,1140.300049,1140.300049,43619900
16/12/2014,1136.869995,1156.939941,1134.51001,1139.369995,1139.369995,49586800
17/12/2014,1141.869995,1174.839966,1141.339966,1174.839966,1174.839966,49123700
18/12/2014,1185.939941,1192.160034,1180.609985,1192.160034,1192.160034,47033800
19/12/2014,1191.47998,1198.969971,1187.939941,1195.959961,1195.959961,64655300
22/12/2014,1196.01001,1201.880005,1193.569946,1201.859985,1201.859985,33695200
23/12/2014,1205.77002,1207.170044,1200.380005,1202.439941,1202.439941,30439500
24/12/2014,1203.780029,1208.780029,1202.540039,1206.780029,1206.780029,14169800
26/12/2014,1210.880005,1217.01001,1210.880005,1215.209961,1215.209961,17352300
29/12/2014,1214.439941,1220.810059,1214.439941,1219.109985,1219.109985,24523600
30/12/2014,1215.930054,1219.449951,1212.339966,1213.050049,1213.050049,24402800
31/12/2014,1215.569946,1221.439941,1204.689941,1204.699951,1204.699951,26060700
02/01/2015,1209.97998,1212.800049,1189.160034,1198.800049,1198.800049,27087000
05/01/2015,1192.359985,1194.219971,1177.459961,1181.349976,1181.349976,37991200
06/01/2015,1183.469971,1183.910034,1153.400024,1161.310059,1161.310059,44601100
07/01/2015,1169.300049,1175.97998,1164.949951,1175.969971,1175.969971,38054800
08/01/2015,1184.170044,1196.130005,1184.079956,1196.130005,1196.130005,39340100
09/01/2015,1196.01001,1196.060059,1183.089966,1185.680054,1185.680054,33641400
12/01/2015,1186.939941,1187.630005,1173.219971,1180.089966,1180.089966,34564600
13/01/2015,1187.52002,1200.52002,1168.410034,1180.640015,1180.640015,41073000
14/01/2015,1169.75,1177.97998,1165.060059,1177.060059,1177.060059,43786800
15/01/2015,1179.719971,1180.869995,1154.640015,1154.709961,1154.709961,42767200
16/01/2015,1151.339966,1177.189941,1151.300049,1176.650024,1176.650024,40564100
20/01/2015,1179.079956,1179.140015,1161.329956,1170.25,1170.25,39443400
21/01/2015,1167.52002,1174.949951,1162.310059,1166.25,1166.25,37300700
22/01/2015,1172.5,1190.369995,1161.300049,1190.369995,1190.369995,41760500
23/01/2015,1190.26001,1194.150024,1185.5,1188.930054,1188.930054,35735600
26/01/2015,1188.930054,1200.73999,1181.77002,1200.73999,1200.73999,34657600
27/01/2015,1190.339966,1199.77002,1186.160034,1194.660034,1194.660034,33298100
28/01/2015,1200.680054,1201.23999,1172.72998,1175.119995,1175.119995,40675300
29/01/2015,1177.150024,1190.189941,1170.140015,1190.180054,1190.180054,41271400
30/01/2015,1183.339966,1186.040039,1164.900024,1165.390015,1165.390015,45386500
02/02/2015,1168.579956,1175.560059,1153.790039,1175.51001,1175.51001,40083300
03/02/2015,1180.079956,1197.390015,1180.060059,1196.98999,1196.98999,46159000
04/02/2015,1191.560059,1198.949951,1189.339966,1191.439941,1191.439941,41419200
05/02/2015,1195.5,1209.900024,1195.410034,1208.709961,1208.709961,38219900
06/02/2015,1209.73999,1214.709961,1202.160034,1205.459961,1205.459961,42329700
09/02/2015,1202.26001,1208.280029,1195.380005,1195.829956,1195.829956,35495400
10/02/2015,1202.609985,1205.119995,1190.27002,1203.180054,1203.180054,36698500
11/02/2015,1201.25,1204.439941,1195.280029,1201.550049,1201.550049,35968600
12/02/2015,1207.599976,1216.27002,1206.75,1216.27002,1216.27002,37883500
13/02/2015,1218.050049,1223.73999,1214.930054,1223.130005,1223.130005,35274500
17/02/2015,1223.099976,1227.180054,1221.040039,1225.01001,1225.01001,33617500
18/02/2015,1222.560059,1227.97998,1219.839966,1227.949951,1227.949951,33700200
19/02/2015,1225.089966,1230.5,1222.849976,1227.910034,1227.910034,32471000
20/02/2015,1228.119995,1231.920044,1218.290039,1231.790039,1231.790039,32816000
23/02/2015,1230.219971,1231.839966,1222.640015,1231.829956,1231.829956,30936800
24/02/2015,1232.23999,1236.199951,1230.069946,1233.97998,1233.97998,31998400
25/02/2015,1233.23999,1236.880005,1230.949951,1235.099976,1235.099976,33123400
26/02/2015,1234.670044,1239.219971,1231.699951,1239.109985,1239.109985,34086900
27/02/2015,1238.140015,1239.670044,1233.26001,1233.369995,1233.369995,35473800
02/03/2015,1233.390015,1243.329956,1232.670044,1242.619995,1242.619995,34094900
03/03/2015,1238.790039,1238.939941,1230.73999,1234.76001,1234.76001,32623000
04/03/2015,1232.150024,1232.619995,1224.630005,1230.72998,1230.72998,34211100
05/03/2015,1232.890015,1236.050049,1228.849976,1234.310059,1234.310059,31030300
06/03/2015,1227.880005,1231.089966,1216.219971,1217.52002,1217.52002,38535700
09/03/2015,1220.47998,1225.829956,1218.76001,1223.589966,1223.589966,33490900
10/03/2015,1213.930054,1213.939941,1206.319946,1208.469971,1208.469971,36689000
11/03/2015,1209.98999,1216.5,1206.109985,1215.780029,1215.780029,34065700
12/03/2015,1221.459961,1236.680054,1221.26001,1236.640015,1236.640015,34058600
13/03/2015,1235.589966,1236.780029,1220.01001,1232.140015,1232.140015,34985600
16/03/2015,1237.079956,1241.109985,1235.699951,1239.780029,1239.780029,32956000
